,C1,C2,C3
3231,0.43533592306224844,0.563464391662439,0.0011996852753127024
3257,0.9860629374941493,0.008873111991634099,0.005063950514216806
3261,0.036598304649767315,0.08879583402816742,0.8746058613220652
3263,0.7874880014461804,0.20785477651589324,0.004657222037926408
3266,0.9596125478639453,0.030278096528266813,0.010109355607787798
3268,0.5250035120713185,0.4718680326120602,0.0031284553166213013
3279,0.6582452229325894,0.3012255092467871,0.04052926782062349
3284,0.946614550836688,0.04411476761024594,0.00927068155306603
3290,0.4785328781997329,0.5055818512275045,0.015885270572762632
3291,0.25464139050242834,0.3047385334887629,0.44062007600880876
3294,0.18855417571923097,0.5317569425605959,0.27968888172017314
3296,0.6513156181585087,0.3486843197237275,6.211776365726794e-08
3300,0.06809243848207204,0.3451509721738584,0.5867565893440696
3303,0.8986528341007242,0.03134952063809359,0.06999764526118221
3306,0.5352248713559504,0.45440795603615974,0.010367172607889896
3307,0.46259945878103464,0.5372566577148317,0.00014388350413369882
2,0.9915989167223062,0.008282537466961915,0.00011854581073190308
17,0.9908685363798578,0.00896148360523313,0.0001699800149090315
19,0.9921630065501809,0.007640256026832591,0.00019673742298662543
26,0.9894848970459761,0.010347245567293205,0.00016785738673074496
36,0.9702428751491948,0.029743787539978334,1.3337310826968938e-05
48,0.9799122218149969,0.009076068567714889,0.011011709617288309
53,0.9915589084165148,0.008340126508445986,0.0001009650750391221
81,0.9793566388481381,0.020431341764423974,0.0002120193874380699
83,0.9590135112764242,0.040982992124557,3.4965990189350347e-06
106,0.9952221410374305,0.004777225244254064,6.337183155034492e-07
110,0.9603434897376705,0.03955362934450229,0.00010288091782728458
125,0.9921160180019634,0.007711947243139829,0.0001720347548968446
134,0.9908850451771568,0.008920075294632884,0.00019487952821027447
138,0.9879543877733649,0.011879948094267382,0.00016566413236776428
153,0.9914665498403877,0.008243512458970308,0.00028993770064182677
161,0.9749682585416823,0.0248808852974564,0.0001508561608611763
178,0.9823610621784419,0.017480306043099577,0.0001586317784585588
192,0.9829765325573017,0.016697756863865515,0.0003257105788329047
202,0.9921160180019634,0.007711947243139829,0.0001720347548968446
203,0.9928235992646879,0.00705535054551255,0.00012105018979960316
211,0.986265428527571,0.01357117405631306,0.00016339741611582788
216,0.9894631999505289,0.010343849127419149,0.00019295092205197148
245,0.9908685363798578,0.00896148360523313,0.0001699800149090315
251,0.9868202172382903,0.013025403025675036,0.00015437973603476312
270,0.9886701878434568,0.011196220558658366,0.0001335915978846299
280,0.9908850451771568,0.008920075294632884,0.00019487952821027447
285,0.9886574352398552,0.011053987085365088,0.00028857767477969283
291,0.9921160180019634,0.007711947243139829,0.0001720347548968446
321,0.9908685363798578,0.00896148360523313,0.0001699800149090315
325,0.9849938758474444,0.014877964290144716,0.00012815986241089365
329,0.9951041653734539,0.004727280922169133,0.00016855370437700006
338,0.9968975424160744,0.0025349822687739604,0.0005674753151516042
361,0.9879543877733649,0.011879948094267382,0.00016566413236776428
369,0.9878110178631629,0.01196924394699359,0.00021973818984342083
382,0.9837147221571554,0.00651453702370572,0.00977074081913895
389,0.9972273598626445,0.0027004982332298868,7.214190412552285e-05
430,0.9885402112762363,0.011090655428217217,0.0003691332955465464
431,0.9894848970459761,0.010347245567293205,0.00016785738673074496
437,0.9879543877733649,0.011879948094267382,0.00016566413236776428
441,0.9895015647310949,0.010442961095324724,5.547417358048863e-05
446,0.9851612950929024,0.01473084813052937,0.00010785677656821099
447,0.9645320810185501,0.03536154417367191,0.00010637480777796168
451,0.984405499273961,0.015433446419719157,0.00016105430631986354
461,0.9837800156346805,0.015970311984160015,0.00024967238115957606
463,0.9876395438199195,0.01207043853833483,0.0002900176417458641
470,0.9874993482391518,0.012458980129295461,4.16716315528279e-05
474,0.9820886166414372,0.01772692372321036,0.00018445963535240504
476,0.9785939815009271,0.021337946266705647,6.807223236730519e-05
480,0.9737180939076374,0.026074317111211966,0.00020758898115059746
487,0.9878751867432106,0.012072006169947785,5.280708684157288e-05
491,0.9606334251147067,0.03086605255791272,0.008500522327380538
493,0.9967149456875386,0.0029714049432989238,0.0003136493691625107
500,0.9909005875223963,0.008876308069316326,0.00022310440828748825
502,0.9908685363798578,0.00896148360523313,0.0001699800149090315
537,0.990134975966926,0.009575741039288125,0.00028928299378580416
546,0.9946056045528774,0.005101043061754674,0.00029335238536806833
550,0.997139805710145,0.00018760610280561224,0.002672588187049382
551,0.9902274375795311,0.009674162280348906,9.840014011998359e-05
556,0.9589397293989008,0.041034942906595484,2.532769450379264e-05
560,0.981572917353685,0.018370334380659645,5.674826565516328e-05
569,0.9638729367156477,0.035760311254610024,0.0003667520297424346
579,0.9797516498094039,0.02006622651090008,0.00018212367969618702
597,0.984405499273961,0.015433446419719157,0.00016105430631986354
605,0.9902274375795311,0.009674162280348906,9.840014011998359e-05
613,0.9886574352398552,0.011053987085365088,0.00028857767477969283
616,0.9921630065501809,0.007640256026832591,0.00019673742298662543
625,0.9921455278536562,0.006890189144597592,0.0009642830017462066
628,0.9837800156346805,0.015970311984160015,0.00024967238115957606
643,0.9921160180019634,0.007711947243139829,0.0001720347548968446
647,0.9929571596744347,0.0060897339771136955,0.000953106348451628
648,0.9915589084165148,0.008340126508445986,0.0001009650750391221
650,0.990134975966926,0.009575741039288125,0.00028928299378580416
662,0.9851612950929024,0.01473084813052937,0.00010785677656821099
665,0.9959798390641529,0.003962037088443105,5.812384740394632e-05
667,0.9879543877733649,0.011879948094267382,0.00016566413236776428
675,0.9908850451771568,0.008920075294632884,0.00019487952821027447
682,0.9902324616391239,0.009651562496660897,0.00011597586421513012
686,0.9879543877733649,0.011879948094267382,0.00016566413236776428
691,0.9927660309560083,0.006866632671300622,0.0003673363726910719
700,0.9886574352398552,0.011053987085365088,0.00028857767477969283
702,0.9828522961480555,0.0170223847018013,0.00012531915014329643
720,0.986265428527571,0.01357117405631306,0.00016339741611582788
721,0.9921160180019634,0.007711947243139829,0.0001720347548968446
722,0.9908685363798578,0.00896148360523313,0.0001699800149090315
734,0.9572261791432476,0.042618731190630234,0.0001550896661221832
739,0.967085544319738,0.03248553547233937,0.00042892020792271974
749,0.9850428621969619,0.014631141680687717,0.00032599612235035283
754,0.9931598990115129,0.006777600840196933,6.250014829006358e-05
758,0.9120737527450804,0.0877606518759829,0.00016559537893667524
760,0.9867939860341834,0.012836330097279627,0.0003696838685369342
764,0.9422522144144427,0.05731313461231309,0.0004346509732442312
767,0.9728917903136707,0.026907143654878573,0.00020106603145071182
768,0.9941973845358103,0.00561012773930087,0.00019248772488885345
818,0.966500340430925,0.033220421802685245,0.0002792377663895881
824,0.9851612950929024,0.01473084813052937,0.00010785677656821099
831,0.9894848970459761,0.010347245567293205,0.00016785738673074496
833,0.9671376062380096,0.03282026099076698,4.213277122342879e-05
835,0.9908685363798578,0.00896148360523313,0.0001699800149090315
842,0.990134975966926,0.009575741039288125,0.00028928299378580416
846,0.986265428527571,0.01357117405631306,0.00016339741611582788
853,0.9894631999505289,0.010343849127419149,0.00019295092205197148
864,0.9879543877733649,0.011879948094267382,0.00016566413236776428
872,0.9894383116539099,0.010340229606533847,0.00022145873955620253
880,0.990134975966926,0.009575741039288125,0.00028928299378580416
889,0.9908685363798578,0.00896148360523313,0.0001699800149090315
891,0.9908685363798578,0.00896148360523313,0.0001699800149090315
892,0.9908685363798578,0.00896148360523313,0.0001699800149090315
897,0.9870267817667229,0.01286258535787793,0.00011063287539915885
907,0.9912735379884278,0.008015354126935768,0.0007111078846364678
913,0.9861402335910866,0.013670898448926971,0.00018886795998640453
917,0.9909344699972664,0.009018468745591458,4.706125714216471e-05
922,0.9878858081547924,0.011923243603500841,0.00019094824170679843
927,0.9894848970459761,0.010347245567293205,0.00016785738673074496
944,0.9902274375795311,0.009674162280348906,9.840014011998359e-05
948,0.9912669147415468,0.007944560785729428,0.0007885244727238245
953,0.9811509818950753,0.018764309277287086,8.470882763772069e-05
960,0.9937814522477086,0.005291171321566009,0.0009273764307252642
964,0.9887510680452102,0.01115315375657399,9.577819821586137e-05
967,0.9902274375795311,0.009674162280348906,9.840014011998359e-05
976,0.9921160180019634,0.007711947243139829,0.0001720347548968446
981,0.9910555604857344,0.008840258059869582,0.00010418145439605286
982,0.9787567463091608,0.02116145902600359,8.179466483560555e-05
995,0.9921630065501809,0.007640256026832591,0.00019673742298662543
997,0.986265428527571,0.01357117405631306,0.00016339741611582788
1000,0.9908685363798578,0.00896148360523313,0.0001699800149090315
1006,0.9983942683013938,0.0005268932053137418,0.001078838493292594
1012,0.9886510102346603,0.0113267592297653,2.2230535574445062e-05
1016,0.9768494940304954,0.017450547241455377,0.005699958728049258
1024,0.9675805979752825,0.032088919869265486,0.0003304821554520375
1026,0.9886574352398552,0.011053987085365088,0.00028857767477969283
1035,0.9859644158262723,0.012120147668214218,0.0019154365055134906
1061,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1062,0.9909641829420017,0.008977705669986197,5.811138801194892e-05
1065,0.9887126160591967,0.011174045201001681,0.00011333873980170852
1071,0.9894848970459761,0.010347245567293205,0.00016785738673074496
1075,0.9894631999505289,0.010343849127419149,0.00019295092205197148
1077,0.972574025315259,0.027333096266155096,9.287841858589935e-05
1087,0.9804852822673837,0.01939232586497248,0.0001223918676438469
1095,0.9601756888647281,0.039658325013739,0.0001659861215329612
1108,0.9887126160591967,0.011174045201001681,0.00011333873980170852
1111,0.9856355845146308,0.01436254478327931,1.8707020898727709e-06
1117,0.9801174779356233,0.01972639534453795,0.00015612671983865914
1120,0.9929186535386026,0.006558858595253947,0.0005224878661433842
1136,0.9938470231546872,0.006138207482952282,1.4769362360548226e-05
1137,0.9869129383185999,0.012760832334397825,0.00032622934700223373
1149,0.9902386661881082,0.009575154127583068,0.00018617968430881715
1171,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1177,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1184,0.9861402335910866,0.013670898448926971,0.00018886795998640453
1189,0.9928235992646879,0.00705535054551255,0.00012105018979960316
1191,0.9894848970459761,0.010347245567293205,0.00016785738673074496
1205,0.9902324616391239,0.009651562496660897,0.00011597586421513012
1229,0.9935052307736019,0.006040474933816677,0.000454294292581424
1230,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1235,0.902631931226704,0.04692218052459574,0.0504458882487002
1236,0.986265428527571,0.01357117405631306,0.00016339741611582788
1237,0.984405499273961,0.015433446419719157,0.00016105430631986354
1245,0.97892894282579,0.02082461850341524,0.00024643867079479436
1256,0.9915589084165148,0.008340126508445986,0.0001009650750391221
1259,0.991639556658688,0.008221736096093965,0.00013870724521816447
1267,0.9879543877733649,0.011879948094267382,0.00016566413236776428
1276,0.988623247969186,0.011219801814734583,0.00015695021607941602
1306,0.9895119430918475,0.010443460601486751,4.459630666576797e-05
1311,0.9815374389493225,0.018462218173158088,3.4287751945888794e-07
1331,0.9805101909333325,0.019481050716537822,8.758350129775235e-06
1335,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1339,0.9878110178631629,0.01196924394699359,0.00021973818984342083
1341,0.9871182534349772,0.012788648000198874,9.309856482399597e-05
1358,0.9869277416448342,0.012941341851516703,0.0001309165036490862
1360,0.9990514356564445,0.0007153993712602598,0.00023316497229532987
1361,0.9947833324284164,0.00461197046007256,0.0006046971115110106
1372,0.9810385433587692,0.018676284583566016,0.0002851720576649261
1375,0.9930186276679482,0.00697930208920128,2.0702428505739558e-06
1392,0.9869656202282764,0.0013587233701943535,0.011675656401529382
1394,0.963913974643327,0.03605922744133623,2.6797915336689173e-05
1398,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1400,0.7839916543479218,0.21028093528422645,0.005727410367851696
1405,0.9691692014742243,0.0306325011724441,0.00019829735333174012
1406,0.9338046700395978,0.06604611250780262,0.00014921745259959497
1419,0.9846501398229986,0.014929444513720075,0.0004204156632813277
1429,0.9868202172382903,0.013025403025675036,0.00015437973603476312
1435,0.9892959244756963,0.010323020116177318,0.00038105540812645184
1437,0.967085544319738,0.03248553547233937,0.00042892020792271974
1451,0.9801174779356233,0.01972639534453795,0.00015612671983865914
1458,0.9886574352398552,0.011053987085365088,0.00028857767477969283
1463,0.9914665498403877,0.008243512458970308,0.00028993770064182677
1472,0.9911340893976892,0.00751911820258815,0.001346792399722592
1476,0.9771844498411898,0.022635855865461837,0.00017969429334848322
1484,0.9755868909672721,0.024317085126861763,9.602390586606853e-05
1500,0.9938799654204213,0.005753334544017316,0.00036670003556137765
1521,0.986265428527571,0.01357117405631306,0.00016339741611582788
1533,0.9887510680452102,0.01115315375657399,9.577819821586137e-05
1537,0.9894848970459761,0.010347245567293205,0.00016785738673074496
1543,0.9908850451771568,0.008920075294632884,0.00019487952821027447
1547,0.9921160180019634,0.007711947243139829,0.0001720347548968446
1555,0.9914665498403877,0.008243512458970308,0.00028993770064182677
1558,0.9915589084165148,0.008340126508445986,0.0001009650750391221
1573,0.9886510102346603,0.0113267592297653,2.2230535574445062e-05
1578,0.9755099450014793,0.024205120801936902,0.00028493419658382233
1583,0.9921630065501809,0.007640256026832591,0.00019673742298662543
1586,0.9914665498403877,0.008243512458970308,0.00028993770064182677
1595,0.994511721289796,0.005229777926030639,0.00025850078417336345
