,C1,C2,C3
723,0.00033877527021648524,0.0003453712502503835,1.597936121187814e-05
725,0.0010934342566161967,4.043429206828822e-05,0.000623466609989938
733,0.002847397094584575,0.000366301692886523,0.0014680940189137834
757,0.0021254838523777,3.1661891048079844e-05,7.58039724245378e-05
761,0.0009784072455556834,3.348094639717141e-05,6.754021179802633e-06
762,0.002405540729325578,0.000187158394819847,0.0010610495876812746
771,0.0013624447443561824,0.00037293314135522184,0.00019165219331500406
774,0.004089232188148711,0.0015420430924773674,0.00013076328996612058
779,0.0005016354710299667,0.0005207683881633656,0.00031887226821487435
787,4.501050454643052e-05,7.142036256516111e-05,1.2791757558728694e-05
789,8.738701368625148e-06,0.000736824258201782,0.0010766119368821974
791,0.0005196869189237348,0.0004599515449914572,0.00018029956777960385
792,0.0010846809110843362,0.00028646778186804144,0.0006263635430179171
793,0.0003184475014876942,0.0002555857687355557,0.00035325368888771894
810,0.00016500542923538587,5.974219223051212e-05,0.0015211866396443688
813,0.0005220491837713892,4.833421446467461e-05,0.0009804262637922146
817,2.3478148018838846e-05,5.018635909624163e-05,0.00011175130928454612
820,0.000375250569763905,0.00013706081311996287,0.00038571417911432114
856,1.8061309402367413e-05,0.00015580851838458727,9.334702698927388e-08
858,1.4000033861610459e-06,1.900034109774685e-05,0.00010706906367748267
877,2.8748965269473256e-05,7.328912552840298e-05,6.896435241529329e-06
886,6.7941673171369974e-06,2.056197365020383e-06,5.70623280342324e-05
890,2.422305971020325e-05,5.11702817650095e-07,0.00016334631648965976
896,0.00031748025796260525,0.00024627861194453997,0.00029922076126703097
905,0.0013540871808434003,0.000582119354556224,2.5234940871230596e-05
912,2.452908268896791e-05,1.57834939323579e-05,8.970141071369211e-05
916,0.00025349315660849135,0.00017516621926426713,3.7288958900220657e-06
918,0.0006045148856074154,0.002397462537980198,0.0042384072800247755
920,5.319838925263161e-06,0.0001386903215250447,3.485300735414108e-08
925,3.528041843096846e-06,6.665760108814877e-06,2.206169857596877e-05
928,0.0007262207171202733,3.595893533878962e-05,0.0002861565004761313
931,0.0005053805001251071,0.0014409011795612702,3.238873300191833e-05
933,0.00021104626854620692,0.004102409222904655,0.002153064733229267
936,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
940,0.0004895959712111244,0.0004635857711646585,4.122129659955422e-05
947,0.00031804588402577054,0.00022933399901003802,0.0011066682147641233
966,0.00025802505369539204,0.00016016457600459468,3.1560260143798205e-07
969,9.808719543036808e-05,6.237185437893321e-06,0.00025454679080109943
972,0.00011465036876523294,0.0002145776878099921,2.2726810971850223e-06
973,0.0001134785408251256,0.000207263696180979,2.613907368600968e-05
980,0.00018483855679551274,0.0006922535701239965,3.7228501027302813e-06
984,0.0003151076790742618,0.0001173013256735891,0.00014416648363454226
988,0.00023190557333252647,0.0002727994055111745,5.6989544750943714e-05
1002,0.0006190852782218534,0.0003978763616815996,0.0005051582231899504
1029,0.00024107314040589412,0.00014259409855170812,8.744469624705994e-05
1031,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1033,6.8408628622478446e-06,0.00017688818915227082,0.00012296562290108436
1034,0.0009219896432667514,3.285740052248325e-06,4.395950824023569e-05
1039,0.0007384092657006635,0.0019862118521878974,0.0075962222469505075
1041,0.00025667113371454306,3.3171706572527285e-05,0.0008870025110003921
1043,2.432887527490011e-05,0.00020954404414952912,2.7234473531260146e-06
1047,0.0005356134849588734,0.0005599985145983475,0.0001073182837143086
1059,4.269490361360882e-05,8.871002372040613e-07,9.960292883962358e-05
1070,3.926505680120772e-05,0.00012076599426646873,2.4814579736066172e-06
1073,0.00015427901888727594,2.2484793704854157e-05,0.00026420570198953665
1076,1.9032736906550663e-05,0.0005269945128421624,0.0014495732986923358
1082,0.00014297532789388703,0.0003247457442759194,1.9417992495441186e-05
1084,0.0012747988585560658,0.0008921438102544882,0.00032770436300524485
1097,0.0003531282996282162,0.0012051123379571331,0.0005991536175226712
1102,2.8791447188553283e-05,5.836293955280818e-05,9.189632123483599e-06
1103,0.0007758247151845878,5.5852218387323735e-05,0.0005731184134047647
1112,0.00041899784185832524,0.0012450634744952628,0.0012114937794798378
1113,0.0010844846040046535,0.00197366269454883,0.00040232578070938736
1122,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1132,0.0006136275298387795,3.888225342497385e-05,0.003066834014021689
1133,0.0010654190188413592,0.00012080519036166597,0.004361344297461062
1139,0.0006199972599791698,0.00021332277454378108,3.728051648034647e-06
1147,0.0005208073651134983,0.0010096394954960714,0.0002586917903326884
1154,0.001074031643597011,0.004360757856310948,0.0016689999735617555
1166,7.991825405962866e-06,3.054707633344358e-06,1.879310199935154e-05
1168,0.00016146776024985847,0.00036456142205220277,3.0479941952027934e-05
1170,6.319608006187438e-05,4.540832711469412e-05,2.952682282857734e-05
1180,5.8733282746252975e-06,1.3375848492129305e-05,6.167601981181327e-05
1190,1.557311247275809e-05,0.00021396780786897622,7.665853939536261e-08
1198,0.0001373607958029824,0.00028264168474379653,1.7283487496586302e-05
1202,0.00035680395847315836,0.0014296813288120643,0.0019837858738900485
1208,2.3543804070307683e-05,0.00026010866373242834,0.00018816007059831483
1247,0.001666377882630838,0.0003046057825665054,0.003246898635083672
1251,0.00015428629909467072,7.255907445345453e-05,4.9493752794810424e-05
1263,0.0006021256849618215,0.00012090344466813268,0.00026326964104974205
1272,0.0003030320212518739,3.519997085366531e-06,3.0211911313268117e-06
1279,0.000431254691986301,4.93171806290382e-06,2.0964207090424403e-05
1282,4.106509324424237e-05,0.00015824711121973967,0.0005291215754064279
1284,0.0001832223318892921,0.0005479929495829132,1.8454671898504397e-05
1296,0.000509267211979597,2.4960897867091997e-05,0.003242045669383473
1301,0.0008033159945553052,0.005521743533796251,0.0009165430142226055
1303,0.0001656362884361998,3.895858088153519e-05,6.445809402764193e-05
1304,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1310,0.0008089966834755993,0.0038841647254443073,0.010949205703853588
1316,0.0012469515980046563,0.0007311130321282348,3.161347333977789e-05
1324,0.0006024239927594257,0.0005072811614366666,0.0005583705770989857
1329,6.977225545140301e-05,0.0004650566286974079,1.9874389522726485e-06
1330,0.0011082513231379769,0.0006947949254026079,0.0011165888951768232
1333,6.746954789043383e-05,8.574629523602782e-05,1.077581698506869e-05
1334,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1338,0.0007077477885015577,0.00044403534930158675,8.178598331845892e-05
1353,5.49001491383694e-05,6.80286897248957e-06,1.5446275809963563e-05
1357,0.0001411024482946698,2.5261407226107518e-05,0.0001396378415162283
1371,0.00045451567209292884,0.0009233960749883459,4.211921652232544e-06
1373,1.850008136440363e-07,6.114312886654306e-06,7.781008315759657e-05
1384,0.003132623140664039,1.4732058949668878e-06,4.6501485541291825e-05
1385,0.00242634640881572,0.00015908415260972256,0.0011435489102980488
1395,0.001453402687235954,3.829266036538862e-05,3.6485298495367706e-05
1402,0.0012856052748433354,0.0001901597904447545,0.0005459431933180053
1409,0.002174277911617962,3.1429489915677234e-06,3.976203291507731e-06
1413,0.0027797602483803714,1.4803428516514875e-05,0.001906972201205911
1422,0.0021638294372144113,2.4443277747668683e-06,0.0009144994645461221
1438,0.00020074937539012107,0.00021159487726675686,9.491680114459784e-05
1443,0.00023995702634560181,0.00011352105173371142,5.722927591759035e-05
1446,4.983763509166049e-05,0.00037506887397304177,9.248406271901091e-05
1456,3.214475945571569e-05,0.0006739285995249628,7.587919752487158e-06
1481,0.00012225567031605525,0.00023003818444514745,3.0079962372314165e-05
1483,6.0425142601689536e-05,2.3507012309480777e-05,4.396442072902012e-06
1489,0.0002631657738936727,5.7397342366425526e-05,0.0015065638719776273
1498,0.00046535007601263803,0.0007803790864111619,0.0010469079010432937
1504,0.00011751803088999275,0.0001310941119267094,5.710004009564495e-07
1508,5.7542823514318484e-05,5.156158554524025e-07,5.2813133667473714e-05
1511,1.4579908282281994e-05,4.5033814891663195e-05,3.177242121193077e-05
1516,2.7496956338099823e-06,4.5892219483787645e-05,1.205532676643099e-05
1519,1.865290165020174e-05,1.0375294555636692e-05,1.2063744187662623e-05
1524,3.9661682255330286e-07,0.00014269956716512087,2.3400940242278333e-07
1530,1.8331939289193023e-06,2.402131539241935e-05,1.0526623521311167e-05
1535,1.3538205018111032e-05,3.1257933278476706e-05,6.264434395789281e-05
1538,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1540,1.6181793031614016e-05,1.3923835931187503e-06,3.9392255983872374e-06
1542,3.591282240812272e-05,7.185486826399296e-06,7.115129468432135e-08
1556,4.577121911851349e-06,0.0003742813087676521,3.199350359262409e-07
1563,3.0900329221073943e-06,0.0003340272777471709,6.033697487436299e-07
1571,1.9228336961607324e-06,0.00034080064710356603,1.5672682425204634e-06
1574,0.0005886243849534435,0.00032902298981176423,0.00022548297228145329
1593,0.00034673619859277167,0.0001897321283651444,0.00164865395632063
1599,0.00017206443673040345,8.680390963065062e-06,0.00027969524592964194
1607,0.0007755095365434226,3.8073686971399945e-05,0.0009335766753596254
1615,0.0011134798356141223,8.719540690874068e-05,0.0028253942294590747
1628,0.000685575597908204,0.0016287855743505786,0.013261017601214719
1632,0.0010884772775939758,0.0019853270596587036,0.00606311783653972
1634,0.00030368380087928245,0.0006365179786833793,4.0652623349969715e-05
1637,0.0003254954440704935,0.0006196580673735699,8.8437961946719e-06
1638,0.00015463457880644096,0.00043737024086057874,6.964343845699633e-05
1650,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1653,0.0005340977585000872,0.0009483642753931379,0.00014512082448607652
1683,0.00022528046877929304,0.000539474831556147,1.2441825547617981e-05
1696,0.00017010659407198388,9.164596452182742e-05,1.5530321019456357e-05
1705,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1709,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1716,0.00010054507118371498,5.9225080909527146e-08,2.0894082881337132e-05
1726,0.0004504479857033731,0.0004152064844394974,3.907889473589809e-05
1738,0.0005442977520202895,0.002122879067483002,0.007789031979380125
1742,6.414491286808589e-05,0.0003114553384254875,1.2737860721617144e-05
1743,3.5869471763162286e-05,3.3671080927750615e-05,1.0274317002099717e-05
1745,0.00017947124197261586,0.00021234867857595805,1.7587388213990094e-06
1747,0.00011401078505846477,0.0001026218172007492,0.00018092449684564422
1751,0.0001401253147042756,0.00031543663896549,3.8459019828693855e-05
1753,8.895817838767418e-05,1.5393236889161963e-05,0.00011003221262158525
1756,0.00018492914171073239,0.00011313663764954879,4.951504886734789e-07
1759,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1774,0.0005048978115240603,0.0005183924731904569,0.00028296366579731415
1776,0.0019479674484762348,0.0006844527537006303,0.0008513692194457887
1779,0.00016228123617600048,0.0004070929398929469,1.0245149694799147e-07
1788,0.0008533250893278088,0.0011192129770186729,0.002154384890288468
1790,0.0004768923989334047,1.3081483485169032e-05,9.313438247976252e-05
1795,0.00035191499322935883,0.0017097308353020803,0.0007276295655127084
1804,0.001371846664275976,0.0019444126816947286,0.0045377828136336385
1814,0.0001480729389872558,6.986237385793369e-06,0.00010416831630610086
1818,9.828598648744003e-05,2.984624362628436e-06,2.8495369531277958e-06
1819,4.602198096955916e-06,0.0002258308690223443,9.227355108707487e-07
1820,3.168046405704984e-05,7.197684001430756e-05,0.00012812821779525563
1826,7.661449649703915e-06,1.7203344537856809e-06,1.7631123452496908e-06
1836,5.377744337079538e-05,7.933957508386274e-06,1.4863193669308577e-06
1841,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1844,7.203954645006453e-05,1.5194781724110747e-06,3.770361636539448e-09
1851,0.00037075772478580905,0.0018180354323745892,6.751694907229671e-06
1859,0.0005883653611427288,0.005445864368093681,0.012555353119038718
1880,0.0005297877940880902,0.0007054163243272183,0.0007254145924258754
1887,0.0008115705587846302,3.035189892835067e-06,0.0008480174159513948
1900,0.0002051706226113455,0.0003508321923961685,0.00024921910760552574
1904,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1910,0.0005076915071701185,0.0005146334705216873,0.0016889251382090555
1911,0.00013709457469805066,0.0002525494525531511,1.4944643066316358e-05
1918,0.002760795761120542,9.387739881961096e-05,0.00032884057200855776
1923,4.8056625356614096e-05,7.958288449187508e-06,2.2010515714531522e-05
1929,1.1765597923927886e-06,2.788768652144115e-05,5.160054227325066e-05
1948,0.0005867626275707105,0.000945055301036868,0.0007194724832164219
1957,4.064866386327223e-06,1.9111215214872674e-05,3.770323853741819e-07
1962,4.786021108222751e-06,0.00044387275903963653,0.0005525188897548291
1972,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
1973,2.1017286824833185e-06,0.00020754858241398049,2.307420680429007e-06
1976,1.2454629575351722e-05,0.00019335576772954108,0.0005535167269373181
1984,0.00015894573250518484,5.7630236085300996e-05,9.544725672168755e-05
1990,0.0001078880039426957,2.88706282932955e-06,0.00011897545990969433
1999,0.0003815402854004151,0.0005473494069043786,2.134921408478916e-05
2003,0.0007531815628813992,8.26420237985199e-05,2.8633748969141865e-06
2007,0.0018326946923101735,9.982033756900982e-05,0.00011702434128669043
2010,0.0006138362204609678,4.283415459508282e-06,0.00037327368057932123
2013,7.318291228687871e-06,0.0011418988285462367,0.002642134364905494
2019,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
2023,0.0013409918425521371,0.0006307291686219371,2.937395320604332e-05
2028,0.0029889938951659658,0.00025228535626830944,0.0016934595266975955
2033,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
2038,0.0016484872526406076,1.244553026840637e-05,0.0012296399339888889
2041,0.0005116235132242373,0.0010155220660319833,2.9200935969870298e-05
2042,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
2049,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
2075,0.00295142966626297,0.0007953526801569325,0.00032471511278578716
2078,0.0010628343090125479,2.6481712182870816e-05,3.632504479546678e-05
2081,0.001431529358998235,6.491920473274004e-05,9.949992932016109e-05
2083,0.002506351733880292,1.3398095006006193e-07,7.788596072653756e-06
2085,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
2088,0.0025629282328709863,2.1457126881003745e-05,0.0003270864502546557
2104,0.002345197850906741,0.0006278870734414429,0.0002796796057933216
2105,0.0045591762033155405,0.0016116617302795774,1.2851448159917721e-05
2112,0.003471226152764579,6.496755052980447e-05,8.267465498977334e-05
2119,0.000463933190859165,0.0003288679651143021,9.915358465848919e-06
2128,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
2130,6.569761936616829e-05,6.55213506785628e-05,1.2746308210139612e-05
2131,0.0004514235331877421,0.00014448659246979394,0.00025966462373029983
2132,0.0022403926538988824,0.0006989019665175269,3.9909723310380647e-07
2134,0.00023879000518244042,0.0005194608681028411,0.00011946030421226323
2136,0.00025843607043760824,4.547137891475398e-05,0.00019992247148103176
2141,0.002307152073809176,0.0011760875088230106,0.0007554219888143977
2151,0.00016491933270282433,0.00013834097521656297,8.64887297107516e-06
2163,0.0002050426464126315,2.191875960663702e-05,4.033376892762907e-06
