,C1,C2,C3
689,-1.2275548365055968,0.15454885996653017,0.0169073670568201
696,-1.3735231193375723,0.12109794354874302,0.01808684595354061
697,-1.2866367911311298,0.10700508571774904,0.024749388788830116
698,-0.9893442166872738,0.23666481412869825,0.012720131118530223
699,-1.0160924431415397,-0.10327126529944602,-0.11957041779636875
704,-1.2033783180430146,0.009219555747513819,-0.007446172202481476
712,-1.0187230876930773,0.00635196419155097,-0.028073455742005326
728,-1.22603004808445,0.034198459686959296,0.013106100419031791
731,-1.3358323909684708,0.11722342625645374,0.018810656119679005
744,-1.2901709179905563,0.07955687582417735,0.0086882285041913
747,-1.1022458454173354,0.1480906989608413,-0.004063068836270281
769,-0.7554933864999955,0.2235788820340308,-0.0019684197518424385
785,-1.2618051662741723,0.12962712490672146,0.009447773633358324
800,-1.0803260498886176,0.11160258090380154,0.003741447436734512
827,1.0964656262009598,0.8957206366579692,-0.037294585403008916
834,-1.0404554267039938,0.15532900673993005,0.009715915068914272
838,-1.2708658582907464,0.13961868648249964,0.01766868268196361
844,-1.1679443126077773,0.11418622461720117,0.025435693495963176
847,-1.3358323909684708,0.11722342625645374,0.018810656119679005
859,-1.3082923020237045,0.09953999897573378,0.025130046601401983
867,-1.0874711317258126,0.21314829040705258,0.009027839865804724
873,-1.0874711317258126,0.21314829040705258,0.009027839865804724
878,-1.2628951136819333,0.10582665334251244,0.006822444900337531
887,-1.3473372624367104,0.12356724950286918,0.013595733616666269
898,-1.0838601767480442,0.08415437101022985,-0.012319712847904304
902,-0.7351480883961715,-0.10485871803993127,-0.02045292577207366
910,-1.137321837957529,0.055415287537768615,-0.0059628169071761685
934,-1.1587130642139607,0.003996995996698259,0.002603014990972244
937,-1.3735231193375723,0.12109794354874302,0.01808684595354061
941,-1.081245440919136,-0.012395557705132097,-0.013495650752671819
950,-1.207550651156258,0.026506593982017528,0.027646399949359964
954,-1.3222413529436097,0.10223608389278643,0.006479292546771023
961,-1.0823353883268974,-0.03619602926934103,-0.0161209794856925
977,-0.6805467707751783,0.3599807192932321,0.005905795951243221
983,-1.1955781298114443,0.07562518965225147,-0.003680640527722017
986,-0.8878266120519562,-0.1809147967982472,-0.020413649817091827
992,-0.7579703748148493,0.020317852944238938,0.014711116305825202
996,-0.5835098031444006,0.35969677145066886,0.00697275847094808
1005,-1.0520868352943225,-0.0941849230197532,0.011819416633225069
1010,-1.2500360101697896,0.07933009686125092,0.02284787022194772
1042,-1.0170886622904,-0.07082727461798521,-0.09939880298742715
1044,-0.7281238539324718,0.3060931217980356,0.018962740186266085
1050,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1052,-0.4785527913264863,-0.31243898414007376,-0.18342348641190337
1054,0.3043661434511666,0.6657653278732955,-0.008634211844495573
1057,-0.8217204229627235,0.27758081728850076,0.01115999440923779
1060,-1.0109997275798486,0.22919972738668298,0.013100788931102088
1063,-1.292521369183321,0.13215359974048432,0.018049340494535476
1080,-1.3358323909684708,0.11722342625645374,0.018810656119679005
1098,-0.9952785037432125,-0.15048655414505965,-0.02407020610678873
1100,-1.292521369183321,0.13215359974048432,0.018049340494535476
1104,-1.0027815984754511,-0.061232102088423224,-0.049765931305257485
1109,-0.8505717161141697,-0.2663983345584558,-0.16378992497005046
1114,-0.9627235187730263,0.0949832482390447,0.0018024234108468353
1118,-1.1808034161199212,0.1406827810984627,0.009410268174352988
1121,-1.1184844281342932,0.0600146792794415,0.03955960025069095
1126,-1.2238501532689277,0.08179940281537713,0.018356757885073266
1134,-1.1896935517592528,0.05047667562951621,0.0030194077665727363
1138,-1.0308671568330625,-0.16832885674565737,-0.1326613264984437
1141,-1.0806072346653195,-0.05713080583320753,-0.06464938318915221
1142,-1.2444157167537413,0.09813478763757076,0.021362744430665815
1143,-1.1746545534315866,0.0715810622766725,0.024295490554224287
1150,-1.2559205882219808,0.10447861088398613,0.016147821927652965
1155,-1.31073648147537,0.09589226064637098,0.011694215049783848
1160,-0.8810666622243998,0.2739902478387747,0.010816842055671317
1162,-1.237705475929932,0.14073994997809952,0.022502947372404592
1169,-0.9713493697762147,-0.03917606202895688,0.00359673708864313
1172,-1.0920014777340996,0.21814407119494164,0.013138294390107311
1178,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1185,-1.0263358194068464,0.052435254778152696,0.01375489966715955
1200,-0.9142270445852141,0.2728689843431748,0.005982577365230245
1201,-1.0367507434673249,0.08257954958877703,0.01116530589716755
1209,-0.4841223843208582,0.3068160996917988,-0.0013213909996912332
1215,-1.0757957038803305,0.1066068001159124,-0.0003690070875681859
1220,-0.2987849284619507,-0.096842160043063,-0.08039575236475748
1226,-1.2911671371394169,0.11200086650563816,0.028859843313132814
1238,-0.9687786532024601,0.22032942930650462,0.009714144572937674
1248,-1.091830921356857,0.11794640415021691,-0.0014734750662782252
1253,-0.9206730007728803,0.18631061720359107,0.013027548509068104
1262,-1.0736158090648082,0.15420774324433026,0.004881650378473401
1271,-1.0971869301367623,0.05518850857484211,0.008196824810580337
1274,-0.9496779501610102,-0.04478427606257665,-0.08710494487352445
1278,-0.8062475750396008,-0.07122556021982192,-0.12451719886382548
1290,-1.2511259575775506,0.05552962529704204,0.020222541488927038
1291,-1.265245564874698,0.15842337725881947,0.016183556890681704
1300,-1.3085565866598476,0.1434932037747888,0.016944872515825323
1312,-1.132791491949242,0.05041950674987949,-0.010073271431478866
1315,-1.2390597079738364,0.16089268321294556,0.011692444553807252
1318,-0.9949645101033221,0.2178601233523785,0.014205256909812183
1322,-0.8067751528939581,0.2424407416899873,0.00963913365492726
1325,-1.2511259575775506,0.05552962529704204,0.020222541488927038
1340,-1.2548306408142198,0.12827908244819514,0.018773150660673758
1345,-1.2457699487976457,0.1182875208724169,0.010552241612068363
1352,-0.9837239232712256,0.2554695049050181,0.011235005327248374
1354,-1.1494649156795853,0.10649435891225939,0.039975993026291436
1359,-1.0892320942505789,0.03446977621049014,0.08767161117855003
1368,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1374,-1.0439895535634205,0.1278807968463584,-0.0063452452157245435
1376,-1.2150537458884967,0.11576104603865398,0.0019506747508913236
1379,-0.8970419517231434,-0.08379886895337932,-0.08790199546169675
1380,-1.1717427241033471,0.1306912195226845,0.0011893591257477036
1382,-1.2719558056985074,0.1158182149182907,0.015043353948942927
1383,-1.2195840918967837,0.1207568268265431,0.00606112927519391
1411,-1.314176880075896,0.12468851299846899,0.018429998307107228
1431,-1.101452991508906,0.016231084563676185,0.020492453420459585
1439,-1.292521369183321,0.13215359974048432,0.018049340494535476
1445,-1.2002790321969738,0.18081863748486526,0.015041583452966328
1447,-1.314176880075896,0.12468851299846899,0.018429998307107228
1453,-1.2492103473981715,0.1470837732245149,0.017288024869391853
1465,-1.0292148398718977,0.19293838829256973,0.006745663486350462
1467,-1.2618051662741723,0.12962712490672146,0.009447773633358324
1473,-1.2273842801283543,0.054351192921805444,0.002295597600434451
1474,-1.2435900539821234,0.16588846400083468,0.015802899078109948
1485,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1487,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1492,-1.1238076280510096,0.19687007446449567,0.01911453251826378
1501,-1.234000792693263,0.06799049282694643,0.02395233820065787
1502,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1506,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1512,-1.2492103473981715,0.1470837732245149,0.017288024869391853
1513,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1528,-1.275489932557934,0.088370005024719,-0.0010178063356958888
1531,-1.2468598962054067,0.09448704930820795,0.007926912879047681
1532,-1.1898641081364953,0.15067434267424096,0.017631177222958386
1545,-0.36262969628665465,-0.12158355025617007,-0.25727049849321304
1549,-0.9775750605828912,0.18636778608322785,0.026120227707119675
1553,-1.2013689796047349,0.15701816592065632,0.012416254719945535
1561,-1.265245564874698,0.15842337725881947,0.016183556890681704
1566,-1.183979530084304,0.12552582865150566,0.024331225517253027
1568,-1.183979530084304,0.12552582865150566,0.024331225517253027
1581,-0.6976289078222417,-0.234295460599195,-0.1556440268394557
1589,-0.9225727022296297,0.08168316850048317,-0.07435895902099263
1591,-1.1875136569437303,0.09807761875793404,0.008270065232614211
1606,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1613,-0.531672348363557,-0.3158135093902853,-0.05576344869404049
1616,-1.1246332908226278,0.12911639810123174,0.024674377870819646
1617,-1.2168756278089752,0.08045136035685081,0.027682134912388703
1619,-1.1042551838556154,0.0002920887876987983,-0.023925495758697405
1630,-1.2079086640513017,0.01421533653540287,-0.003335717678178889
1642,-0.08303858216726177,0.12274162254988999,-0.018436828597609454
1644,-0.7736147705331438,0.24356200518558715,0.014473398345368187
1646,-0.9103518049713025,0.09992186014729704,-0.007179801262902092
1652,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1654,-1.060773605693223,-0.08497540477299548,-0.03929858084022662
1657,-1.075966260257573,0.20680446716063713,0.014242762368817462
1666,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1667,-0.8138762154759996,-0.012068968857585093,0.007632180694935302
1669,0.03211976949666412,0.1024745515557704,-0.03381168417511522
1674,-1.31073648147537,0.09589226064637098,0.011694215049783848
1682,-0.7252448334674206,0.16558998828361857,0.025971976367075173
1685,-0.26617001551398145,-0.22050107848541722,-0.1521374923857798
1688,0.19404644168682433,0.2810279932296475,0.0035220179052220984
1699,0.9420870594161208,0.49761721518833174,0.0943007730159663
1702,-1.2845506245745082,0.09836156660049719,0.007203102712909396
1706,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1727,-1.2036426026791578,0.05317276054656885,-0.015631346288058134
1731,-0.7619234339650319,0.12394721411881196,-0.08524447275760044
1737,-1.314176880075896,0.12468851299846899,0.018429998307107228
1764,-1.229470446684976,0.06299471203905731,0.01984188367635517
1766,-1.2628951136819333,0.10582665334251244,0.006822444900337531
1769,-1.1658581460511557,0.1055427054999493,0.007889407420042457
1792,-1.3037619560154174,0.09454421818784466,0.021019592077099285
1796,-1.2901709179905563,0.07955687582417735,0.0086882285041913
1810,-1.257010535629742,0.08067813931977724,0.013522493194632284
1813,-1.0255101566352285,0.12018893114141668,0.00819505431460374
1816,-0.9617272996241658,0.0625392575575839,-0.018369191398094734
1827,-1.31073648147537,0.09589226064637098,0.011694215049783848
1833,-1.0225045990480883,0.23554355063309845,0.00788586642808935
1835,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1838,-1.1625883038278724,0.17694412019257605,0.015765393619104614
1852,-1.2831963925306038,0.07820883336565104,0.018013605531506736
1855,-1.0920014777340996,0.21814407119494164,0.013138294390107311
1857,-1.0908347022079967,0.08550241346875617,-0.02164508987521974
1868,-1.3358323909684708,0.11722342625645374,0.018810656119679005
1876,-0.7876744498525081,-0.02267296367909398,-0.08717995579153498
1879,-0.5345784879432028,0.39343163571101925,0.0047263170545225
1882,-0.9459891756469708,-0.10446043243809458,0.004665470104324631
1912,-0.9027221731169747,0.26652516109675944,0.011197499868243126
1934,-1.3473372624367104,0.12356724950286918,0.013595733616666269
1936,-1.205899325613022,0.16201394670854544,0.016526709244248233
1942,-1.2866367911311298,0.10700508571774904,0.024749388788830116
1953,-1.0930914251418606,0.19434359963073275,0.010512965657086629
1971,-1.2468598962054067,0.09448704930820795,0.007926912879047681
1977,-1.0120896749876098,0.20539925582247412,0.010475460198081295
1989,-1.3735231193375723,0.12109794354874302,0.01808684595354061
1991,-1.226294332720593,0.07815166448601434,0.004920926333455133
1993,-1.2503002948059327,0.12328330166030602,0.014662696136371061
2005,-0.34913040368483594,0.2587044297578913,0.00865455577172862
2015,-1.319797173491944,0.10588382222214922,0.019915124098389244
2017,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2022,-1.175183122703873,0.15948747187478252,0.007925142383071083
2036,-1.0840476332658455,-0.02833455348110948,-0.05791359993182884
2045,-0.24683585386371856,-0.27766149479058416,0.09039732124243226
2051,-0.7614286649738631,-0.3893323785514264,-0.18928543766706737
2057,-1.3735231193375723,0.12109794354874302,0.01808684595354061
2066,-1.1864237095359693,0.12187809032214293,0.010895393965635004
2071,-1.233175129921645,0.1357441691902104,0.018392492848101894
2079,-0.778409401177574,0.29251099077253134,0.010398678784094227
2089,-0.8740153086461054,0.11620007608985396,-0.017266493915361093
2091,-1.2420652655609765,0.045538063721263795,0.012001632440321642
2097,-1.172568386874965,0.06293754315942066,0.006749204478303569
2102,-1.2719558056985074,0.1158182149182907,0.015043353948942927
2108,-1.3358323909684708,0.11722342625645374,0.018810656119679005
2109,-1.1543532745829161,0.09919888225353386,0.013104329923055194
2114,-1.2708658582907464,0.13961868648249964,0.01766868268196361
2118,-1.3518676084449974,0.12856303029075825,0.017706188140968856
2124,-1.3040262406515606,0.13849742298689968,0.012834417991522625
2135,-0.866497296609166,-0.21188756905411668,-0.23241847355639417
2143,-0.6543506949002805,-0.41897857787559345,-0.1262899748553135
2148,-0.9740737425866529,0.014202705216370431,0.0722967556010443
2152,-1.2263880609794937,0.02190720224034463,-0.017876017208507063
2159,-1.2354487529960678,0.03189876381612281,-0.009655108159901777
2160,-1.1920440029520174,0.10307339954582316,0.012380519756916798
2168,-1.1577168450651,-0.028446994684762552,-0.01756859981796927
2172,-1.188774160728734,0.17447481423844982,0.020256505955979068
2197,-1.0658156208332379,0.22061337714906784,0.008647182053232859
2199,-1.2286447839133579,0.13074838840232128,0.014282038323799307
2206,-0.6929710332739364,0.24232640393071386,-0.016546224741175904
2209,-1.2981416625993694,0.11334890896416448,0.01953446628581738
2220,-1.200934138591349,0.01286729407687655,0.005989659349136546
2244,-1.0643845606709916,0.04401851462382727,-0.017951028126517644
2249,-1.2353550247371672,0.0881432260617925,0.013141835382060419
2250,0.19035296884212022,-0.20189126043045197,0.024894649297192574
2253,-1.0497804033567113,0.20927377311476336,0.00975165003194301
2254,-1.2315566132415974,0.07163823115630916,0.03738816975227589
2256,-0.46191118504140233,-0.3423672347511835,-0.05283070257048192
2262,-0.9166272047817262,-0.08683417403701141,-0.014746599575449803
2284,-1.2022883706352536,0.0330200273117227,-0.004820843469460794
2291,-1.0154860543329822,-0.12185991187625139,0.009917898066342615
