,C1,C2,C3
3144,-0.6901198474822863,0.11187000373987034,0.10984440857403158
3150,0.0789286211513719,-0.33398421049294624,-0.07666813297815847
3154,-0.6628100755173469,0.2510813596498608,0.13854966958686657
3157,-0.1773252413221484,-0.7240991855134976,-0.3645665762960941
3166,-0.34754602861812156,-0.5347232931218412,-1.5683346651800656
3173,-0.24413907568744692,0.17306370684074468,-0.49634588767891347
3176,-0.07371573198491234,-1.1678094256479163,2.2064925020927704
3178,-0.5939375807644651,0.5268805589261322,0.08133367803461114
3181,-0.6335013272362118,-0.27252963951174336,-0.4065404736989719
3187,-0.170249663768045,-0.3625756346185718,0.10607531966360119
3189,-0.43240880521475505,0.03660735927647425,0.09869232702560654
3196,-0.40837129422672525,-0.5917162803105447,-0.9190166877541913
3207,0.09574323147405454,0.25272537278117363,0.6925673026249506
3212,-0.4384272160071436,0.07287101546836607,-0.8748050124648864
3228,0.10985721937770596,0.7923474483216912,0.3330436336849128
3231,0.30542700455000904,1.2885863045908361,-0.1707710631425217
3257,-0.42452083046862565,-0.149337804482981,-0.32402375590041516
3261,-0.0007468031181633496,0.004313770412311587,0.03888367175834539
3263,-0.3017855158420446,0.5749651438107739,-0.24718683066780506
3266,0.5505279564693518,0.3626442507721134,0.6018365974864311
3268,-0.2400476875321517,-0.8439404319641677,-0.19736350006886172
3279,0.387363645613689,0.9717531752190876,1.0237521300736123
3284,-0.09403099079121857,-0.07527686351410849,-0.09911187538236177
3290,0.09184647937395711,0.35009624604498063,-0.17823351374951063
3291,-0.062402532009555346,0.25315499046826306,-0.874289558300949
3294,-0.05374991285588258,-0.33473518504459376,0.6972406936659561
3296,-0.24538132794746292,0.6658050247148368,0.0008071218605658732
3300,0.023479209121206785,0.1960305074775489,-0.7340885430145047
3303,-0.31556308420060986,-0.21857010628773096,-0.9380313885889284
3306,-0.19849451530110596,-0.6782478480176909,0.2942361101217768
3307,-0.2567030434566856,-1.0258986393912646,0.048219133127670406
2,-0.786226149585464,0.2664687350279799,0.09156046842445786
17,-0.811572922073759,0.2862164428887025,0.113214981202506
19,-0.8019464259418765,0.26097138509001183,0.12027705014997836
26,-0.7985723692501707,0.30283576625346015,0.11078102044529582
36,-0.6055270763729922,0.3931665529541099,0.023911835296255096
48,-0.6284354669202048,-0.22428543805666892,-0.7095449496338606
53,-0.8088531985409347,0.2750944694619132,0.08693236023419582
81,-0.6883155072212884,0.3686809142093812,0.10786743303976638
83,-0.5891524668576982,0.4516502574823157,0.011981844834362048
106,-0.7657207593222846,0.19673578352213145,-0.006507946501312637
110,-0.6075924667469349,0.45727488097113705,0.06698104752819364
125,-0.8245734748973472,0.26959711952394516,0.11564894195971616
134,-0.7889458731182882,0.2775907084547693,0.11784308939276804
138,-0.7855718164265825,0.31945508961821756,0.10834705968808551
153,-0.8046661494747008,0.2720933585168013,0.14655967111828924
161,-0.7075684994850533,0.41917102980676274,0.09374329514482238
178,-0.7465701579558179,0.3693130597124902,0.1010451774164543
192,-0.717036336401289,0.3465642409066556,0.13901797552249834
202,-0.8245734748973472,0.26959711952394516,0.11564894195971616
203,-0.7992267024090522,0.24984941166322233,0.09399442918166748
211,-0.7725712636029943,0.33607441298297525,0.10591309893087465
216,-0.7759453202947,0.29421003181952693,0.11540912863555788
245,-0.811572922073759,0.2862164428887025,0.113214981202506
251,-0.7019703932037582,0.29907523625438615,0.09351480253334961
270,-0.737597994982817,0.2910816473235618,0.09132065510029831
280,-0.7889458731182882,0.2775907084547693,0.11784308939276804
285,-0.7786650438275243,0.30533200524631626,0.14169174960386807
291,-0.8245734748973472,0.26959711952394516,0.11564894195971616
321,-0.811572922073759,0.2862164428887025,0.113214981202506
325,-0.7115968893356406,0.3243202940530768,0.08645273358587725
329,-0.7799737101452874,0.1993592960658409,0.10811856707661276
338,-0.733906619859818,0.1372423350894143,0.18649812404591168
361,-0.7855718164265825,0.31945508961821756,0.10834705968808551
369,-0.7403177185156412,0.3022036207503513,0.11760327606860849
382,-0.4198943757775052,-0.12671625922799967,-0.44571233842581215
389,-0.7422807179922859,0.14324455697963806,0.06724350227772481
430,-0.7334109459165831,0.28808053637844994,0.15094796598439172
431,-0.7985723692501707,0.30283576625346015,0.11078102044529582
437,-0.7855718164265825,0.31945508961821756,0.10834705968808551
441,-0.7575053204054634,0.2885854083307057,0.06040992594172593
446,-0.7342239382911112,0.33294602848701,0.08182462539561577
447,-0.620593019570523,0.44065555760637937,0.06941500828540381
451,-0.7595707107794061,0.3526937363477328,0.10347913817366448
461,-0.6916895639129942,0.32681653304593306,0.11736346274444961
463,-0.6950636206047001,0.2849521518824847,0.12685949244913214
470,-0.684997718847931,0.2853297502838872,-0.04739433201288666
474,-0.7239431090003472,0.36068732527855696,0.10567328560671578
476,-0.647248458376581,0.3544305562866266,0.0574963385361972
480,-0.6623144015741119,0.4019195609388963,0.10299951152534663
487,-0.7445047675818751,0.3052047316954632,0.05797596518451505
491,-0.5493018391728542,-0.36513868337427946,-0.550351874938051
493,-0.6938674909236336,0.14049377088507553,-0.13109879571955357
500,-0.7663188241628176,0.268964974020836,0.12247119758302953
502,-0.811572922073759,0.2862164428887025,0.113214981202506
537,-0.7916655966511126,0.28871268188155874,0.14412571036107893
546,-0.7600663847226411,0.20185553505869705,0.1390292962351844
550,-0.7054665370890573,0.035884505493248904,0.3890002242978198
551,-0.7958526457173464,0.29171379282667065,0.08449839947698495
556,-0.614499239345993,0.47139796534303824,0.03363635761241111
560,-0.68287606015564,0.3464369673558024,0.05530219110314532
569,-0.5302997512826355,0.37878892148050197,-0.11017504362666747
579,-0.7109425561767589,0.3773066486433144,0.10323932484950492
597,-0.7595707107794061,0.3526937363477328,0.10347913817366448
605,-0.7958526457173464,0.29171379282667065,0.08449839947698495
613,-0.7786650438275243,0.30533200524631626,0.14169174960386807
616,-0.8019464259418765,0.26097138509001183,0.12027705014997836
625,-0.6393700341873483,0.1975901331073674,0.21230111836590398
628,-0.6916895639129942,0.32681653304593306,0.11736346274444961
643,-0.8245734748973472,0.26959711952394516,0.11564894195971616
647,-0.7613187827220557,0.22109837096716412,0.2512218490558996
648,-0.8088531985409347,0.2750944694619132,0.08693236023419582
650,-0.7916655966511126,0.28871268188155874,0.14412571036107893
662,-0.7342239382911112,0.33294602848701,0.08182462539561577
665,-0.7829083612121067,0.18311757110248572,-0.06370129662819646
667,-0.7855718164265825,0.31945508961821756,0.10834705968808551
675,-0.7889458731182882,0.2775907084547693,0.11784308939276804
682,-0.7732255967618757,0.28308805839273743,0.08912650766724699
686,-0.7855718164265825,0.31945508961821756,0.10834705968808551
691,-0.7724126043873477,0.2382225662841772,0.15824984825602295
700,-0.7786650438275243,0.30533200524631626,0.14169174960386807
702,-0.6985963365120523,0.34093961741783424,0.08401877282866638
720,-0.7725712636029943,0.33607441298297525,0.10591309893087465
721,-0.8245734748973472,0.26959711952394516,0.11564894195971616
722,-0.811572922073759,0.2862164428887025,0.113214981202506
734,-0.5623383688359935,0.4400234121032706,0.07623726390871732
739,-0.6067794743724068,0.41240938886257683,0.13610438811696962
749,-0.7300368892248773,0.32994491754189814,0.1414519362797092
754,-0.6760255558749301,0.20709833789495866,-0.05711885432904267
758,-0.4617080029389937,0.5311136178578825,0.06626160755571658
760,-0.7204103930929948,0.3046998597432074,0.14851400522718158
764,-0.5417767102544657,0.4955060056863645,0.12393458433091827
767,-0.5917135311748758,0.3649203842103072,0.09060121512782053
768,-0.7443461083662285,0.20735288499666518,0.11031271450966336
818,-0.6616600684152303,0.45490591552913395,0.1197861027889743
824,-0.7342239382911112,0.33294602848701,0.08182462539561577
831,-0.7985723692501707,0.30283576625346015,0.11078102044529582
833,-0.5376459295065802,0.36728934965231025,0.03779615986704081
835,-0.811572922073759,0.2862164428887025,0.113214981202506
842,-0.7916655966511126,0.28871268188155874,0.14412571036107893
846,-0.7725712636029943,0.33607441298297525,0.10591309893087465
853,-0.7759453202947,0.29421003181952693,0.11540912863555788
864,-0.7855718164265825,0.31945508961821756,0.10834705968808551
872,-0.7533182713392295,0.2855842973855938,0.12003723682581935
880,-0.7916655966511126,0.28871268188155874,0.14412571036107893
889,-0.811572922073759,0.2862164428887025,0.113214981202506
891,-0.811572922073759,0.2862164428887025,0.113214981202506
892,-0.811572922073759,0.2862164428887025,0.113214981202506
897,-0.7472244911146994,0.31632670512225264,0.08425858615282594
907,-0.7552250024975256,0.25184077870382293,0.2154431983829062
913,-0.7499442146475236,0.32744867854904197,0.11054120712113683
917,-0.7931329221845221,0.2805918193998812,0.05821577850867406
922,-0.7629447674711118,0.3108293551842845,0.11297516787834701
927,-0.7985723692501707,0.30283576625346015,0.11078102044529582
944,-0.7958526457173464,0.29171379282667065,0.08449839947698495
948,-0.7325979535420549,0.24321504426988988,0.2200713065731677
953,-0.7308498815994053,0.3748104096504583,0.07232859569093325
960,-0.5232905877862792,0.14159844532086055,-0.17025933973370716
964,-0.7828520928937581,0.30833311619142806,0.08206443871977463
967,-0.7958526457173464,0.29171379282667065,0.08449839947698495
976,-0.8245734748973472,0.26959711952394516,0.11564894195971616
981,-0.7026247263626396,0.2460888816641483,0.07672821126972125
982,-0.7178493287758173,0.3914297330152158,0.06989463493372237
995,-0.8019464259418765,0.26097138509001183,0.12027705014997836
997,-0.7725712636029943,0.33607441298297525,0.10591309893087465
1000,-0.811572922073759,0.2862164428887025,0.113214981202506
1006,-0.628108002749513,0.05350935051136047,-0.21991099426479987
1012,-0.7191579950935802,0.2854570238347403,0.03632145240646635
1016,-0.523898798366211,-0.25967084614605984,-0.42624065236812864
1024,-0.5814327018841119,0.39266168100185417,0.11444987533892091
1026,-0.7786650438275243,0.30533200524631626,0.14169174960386807
1035,-0.573554277694879,0.23582125782259483,0.2692546551686283
1061,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1062,-0.7705058732290515,0.27196608496594793,0.06284388669893609
1065,-0.7602250439382876,0.29970738175749506,0.08669254691003611
1071,-0.7985723692501707,0.30283576625346015,0.11078102044529582
1075,-0.7759453202947,0.29421003181952693,0.11540912863555788
1077,-0.6692211741731701,0.41604264531079765,0.06965482160956409
1087,-0.6855957836884642,0.3575589407825919,0.08158481207145621
1095,-0.6329392392352297,0.4770225888318596,0.08863556030624234
1108,-0.7602250439382876,0.29970738175749506,0.08669254691003611
1111,-0.6678101169581089,0.29894796270353274,0.009799018113996458
1117,-0.7335696051322297,0.3859323830772477,0.09861121665924344
1120,-0.7045314575209357,0.2123453629823777,0.1721341728268081
1136,-0.6917458322313426,0.20160098795699066,-0.028402272603520903
1137,-0.7430374420484654,0.3133255941771408,0.14388589703691937
1149,-0.7053444498954639,0.2572108550909378,0.10301083223803215
1171,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1177,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1184,-0.7499442146475236,0.32744867854904197,0.11054120712113683
1189,-0.7992267024090522,0.24984941166322233,0.09399442918166748
1191,-0.7985723692501707,0.30283576625346015,0.11078102044529582
1205,-0.7732255967618757,0.28308805839273743,0.08912650766724699
1229,-0.5955832618098166,0.17221780175782345,0.13564740289402336
1230,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1235,-0.48978523988201356,-0.4141184053660514,-1.2332430348911814
1236,-0.7725712636029943,0.33607441298297525,0.10591309893087465
1237,-0.7595707107794061,0.3526937363477328,0.10347913817366448
1245,-0.6656884582658177,0.3600551797754481,0.11249554123002915
1256,-0.8088531985409347,0.2750944694619132,0.08693236023419582
1259,-0.7635991006299934,0.25784300059404675,0.09618857661471934
1267,-0.7855718164265825,0.31945508961821756,0.10834705968808551
1276,-0.7149709460273463,0.28245591288962846,0.09594876329055978
1306,-0.7801323693609339,0.2972111427646388,0.055781817751464444
1311,-0.6870631092218737,0.34943807830091433,-0.004325119780948113
1331,-0.6897828327546981,0.3605600517277038,0.02195750118736278
1335,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1339,-0.7403177185156412,0.3022036207503513,0.11760327606860849
1341,-0.76985154007017,0.32495243955618586,0.07963047796256446
1358,-0.7245974421592288,0.3077009706883193,0.08888669434308813
1360,-0.7458697022179865,0.07401647742604517,-0.12136295269071151
1361,-0.5390108641426916,0.1361010953828924,-0.1415427580081861
1372,-0.7266628325331715,0.37180929870534646,0.13195590657502668
1375,-0.7397196536751082,0.22997443025164654,-0.011375868015734392
1392,-0.5057761169082673,-0.06959177623728545,-0.5859133537122571
1394,-0.5472724256384626,0.39253440745100093,0.030734090919568458
1398,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1400,-0.28400939966858596,0.5454589063119109,0.25854823813046407
1405,-0.5787129783512875,0.3815397075750648,0.08816725437061036
1406,-0.5679364751172887,0.5601192056556473,0.07646575652019044
1419,-0.684782791313936,0.31269344867403165,0.15070815266023274
1429,-0.7019703932037582,0.29907523625438615,0.09351480253334961
1435,-0.6628100755173469,0.2510813596498608,0.13854966958686657
1437,-0.6067794743724068,0.41240938886257683,0.13610438811696962
1451,-0.7335696051322297,0.3859323830772477,0.09861121665924344
1458,-0.7786650438275243,0.30533200524631626,0.14169174960386807
1463,-0.8046661494747008,0.2720933585168013,0.14655967111828924
1472,-0.6194627087647019,0.20008637210022365,0.2432118475244764
1476,-0.6979420033531708,0.3939259720080721,0.10080536409229475
1484,-0.6822217269967583,0.3994233219460402,0.07208878236677368
1500,-0.7854131572109359,0.2216032429194197,0.16068380901323384
1521,-0.7725712636029943,0.33607441298297525,0.10591309893087465
1533,-0.7828520928937581,0.30833311619142806,0.08206443871977463
1537,-0.7985723692501707,0.30283576625346015,0.11078102044529582
1543,-0.7889458731182882,0.2775907084547693,0.11784308939276804
1547,-0.8245734748973472,0.26959711952394516,0.11564894195971616
1555,-0.8046661494747008,0.2720933585168013,0.14655967111828924
1558,-0.8088531985409347,0.2750944694619132,0.08693236023419582
1573,-0.7191579950935802,0.2854570238347403,0.03632145240646635
1578,-0.6300608564867588,0.3680487687062724,0.11468968866308046
1583,-0.8019464259418765,0.26097138509001183,0.12027705014997836
1586,-0.8046661494747008,0.2720933585168013,0.14655967111828924
1595,-0.7826934336781116,0.21048126949263024,0.13440118804492293
1605,-0.7245974421592288,0.3077009706883193,0.08888669434308813
1608,-0.771160206387933,0.21897973037571028,0.04605729543530844
1612,-0.7985723692501707,0.30283576625346015,0.11078102044529582
1621,-0.8006940279424619,0.24172854918154488,0.00808449732926385
1623,-0.7718145395468146,0.1659933757854726,0.02927070417168078
1629,-0.7205690523086415,0.4025517064420053,0.09617725590203326
1631,-0.7656644910039362,0.321951328611074,0.1392577888466579
